avg_area_income,avg_area_house_age,avg_area_rooms,avg_area_bedrooms,area_population,price
70795.99512732249,13.810913078259286,4.977351207839186,4.447324080412885,41372.06950473252,513464.4366717705
77195.1242394822,5.193717850454724,9.65321419402707,3.493831780530821,8106.662161011871,489812.1737375567
69668.64722444053,11.81048454014489,7.071356050924355,3.0213454950529766,20065.506885080562,453207.51714612613
66068.67547877933,19.72405531144115,6.056299328381362,2.4234972728525173,19116.64061407203,579000.3650705925
80367.62981773961,18.87298519694814,7.060621842686182,3.419590733946216,33604.0394878676,708840.7333445247
43971.622133764125,2.77712724434621,6.6168886965838745,3.652690068830878,21018.099806178823,402324.95673713996
46373.5317445744,4.966666683129868,8.311433776301275,4.703291700416294,11682.805173965637,388565.0870926277
107560.70589121655,4.371117922182115,4.977472461809966,4.632639297190294,31841.018393609465,534089.302681485
115150.39159202695,15.06763837973532,5.471352741202116,2.280432558565028,41647.276430108664,571242.5697714707
63597.83846517777,16.720135937425013,9.258660117732756,3.581037261724631,22195.557250698792,674850.5508772511
54367.02058291984,5.843204593592095,9.625195592052838,2.7271154688694477,10952.092179431676,408619.312244274
87959.95889151143,11.105348473132922,9.247907592405323,2.6272508212672228,13850.968879077038,620003.549661488
66786.07539882867,17.1326545042016,5.936135957701195,5.309208598948984,15686.74873262228,591225.5646579349
32284.77200943104,15.19042780579251,8.462558521048171,2.16766086686503,18495.39168475413,574764.5225316478
44053.733762957134,11.76026969885327,6.334350133107692,3.6767315036084853,33925.77817278391,423233.80425782653
94437.50059626577,12.626258428257913,6.482778965022716,2.6728146230660728,32042.546804197355,629272.9417258385
89303.15477191363,11.15048984449304,4.432760763400988,5.5173208627138965,36323.59377051676,538530.0822127701
32438.639325313514,7.35587212373877,7.137912122809615,4.2281620531001405,21312.589303918092,379215.5639080349
49977.49457396545,12.17039587146229,4.302951284273435,2.925522545507392,42079.89433459903,434661.1781567296
50796.73169292643,14.399935436901632,5.3209528934703565,4.009709148665506,14183.944752009213,454315.3272932017
90470.34692388555,17.719812485494536,8.985211411339545,4.925945438812463,26106.833638316926,733285.2057308723
31773.948397892775,13.453244371626464,4.449530664475986,5.8324720356777355,41042.24246936436,445937.5803440171
39369.77237861165,15.700187666776843,3.4981079962140296,2.8817840169816757,13107.139147967866,451322.8280365995
101992.44768358704,4.8812894291823135,3.4830531482897142,5.54472708851738,9943.840118335233,462505.97184148117
46069.019584890026,10.308034539556218,9.585491643521756,5.737216456669961,44765.77854595954,581157.6812462945
88747.14970666872,2.167969156887679,6.548443065732842,5.6656821781282645,20431.834824163816,498404.4429303768
51436.45029420539,6.440219561389214,5.865884502719128,4.541657427447639,35774.155620906444,353284.5952042738
38949.72534834106,15.076310872034087,8.67615006705543,4.519282617738831,6140.687191877231,588743.7725953379
51885.49718995087,19.852579124288543,8.850781495373612,3.612842532735291,36052.10997842523,599355.7187077504
95004.02386700932,3.7852057925698865,5.3253372318092325,5.009591529215152,19224.559019613673,489895.8804011013
107012.68212956571,9.22689768550319,7.8553264023165665,4.125176073403727,7508.338411434878,639034.5678276917
104719.78781102924,16.40127743658487,8.397859710963207,4.709752284913177,32441.574269665267,643528.2906964495
65746.51766566094,5.672641423320179,7.582554808061682,3.713831615395182,15836.171723292797,450812.37601725734
90127.66229135815,11.991529087441153,4.061165523600696,4.925985856172556,22406.3258923346,523453.6183519037
48448.58658742389,15.195283328534146,9.131181584619398,5.297886070418196,8626.136552893111,551028.0141728196
56383.29572349119,13.087738104683222,6.773661869152061,2.5857450264112645,11622.34629927254,571958.7882107168
110670.22366690078,5.38444522307749,4.977306984590026,5.331718862296912,18408.97559731297,486826.09659496957
31170.173115966245,8.39692223634331,5.976597298063858,4.161186127161229,9039.177525207071,329223.81587465573
37695.767776902125,16.10825212073715,3.2629976327923518,5.378663636360898,45987.18191088419,481688.1282284654
48709.762963142464,11.9760772543763,3.895067608556923,3.7252068253640584,5272.116943279028,453484.53243484005
32387.898348643776,2.0941330437724295,8.358827253611025,3.51616194153214,26773.709848894014,321024.33163967845
46329.18915808176,15.697833680505688,3.000081443287563,5.66024293006889,10546.135615964815,531486.1313606749
82473.7404872723,2.6356043889243033,5.9159607993760455,3.004677070193605,18845.559026507683,430055.9663529606
67928.20955332482,15.423208089162179,6.657571267599119,5.376849301144572,46672.68019182195,502514.3376935123
110340.45399692774,5.644650082974273,3.382440940006806,3.9360822900376164,12276.254897329409,447195.30721075996
103569.92055645968,19.245322642148842,9.81154714080633,4.056381770205039,48462.454387324964,780538.5237676364
60763.561652808836,8.62293352343752,4.582877318747704,3.233873125957936,14260.746964523976,436347.6057718514
53348.10900881632,7.884769094085424,5.129391037453966,4.292168802476063,38370.47488100733,285095.7023289602
64172.316735054024,4.679984905984004,5.127597585785191,3.3008447851048452,29600.476920379027,508441.68889022304
83126.5448263327,7.500875878823868,4.612916634821449,2.1570776569666092,44801.542741854166,483110.6856299225
54125.727674058864,17.779713712907608,3.01031675460418,3.087994421377424,29929.696497640893,515504.99262932414
86173.40170642207,19.934018077290453,8.105413558615975,2.0255161736263627,29055.16486203389,770413.1765859695
66847.04869721163,8.62957154912327,9.767918498594998,5.913419148227426,13795.610016577995,675134.2640829727
79684.24627667823,10.074991357181766,4.570054382995315,5.86298883927899,12480.321292324643,550143.9549777008
69251.3876221785,14.997276887649267,7.641330342623957,3.58062118988922,46242.01180019814,657282.1018452366
56501.918358772586,17.95152404837134,8.193274288711006,4.913483417358584,19752.71894825153,639938.8372676524
115360.7976265941,12.674798015362114,8.938977653633673,3.3832243936417,21743.70147333032,694931.3243743253
98724.52147437847,9.047462567200927,5.958404379095263,4.684372628343905,39192.064629277476,544341.3161736982
42610.18581898073,9.427193135275228,5.120516339483005,5.221720172183916,20247.05670902633,371378.8188568656
108162.11783081215,14.521126636942524,5.277065938161218,5.787024978768963,47842.81009875512,641204.462746485
73868.80784245623,2.0579287448770165,7.98834933168959,3.600849103398688,38206.74960494602,362892.00503239833
110509.70042046823,13.152608074277133,8.717456265539452,5.133191931824191,31884.3159158039,711393.0022180092
101986.97303525837,8.398874187944433,4.271297774296219,3.063713802528475,44640.28222451386,435100.4011694591
68269.21540223101,16.295551962987517,5.596587057104356,5.961329215174594,7232.265875726724,599813.3103892723
32022.237748810567,3.673831516816379,9.31358137724405,2.1030783950574046,16567.82114851439,348932.85879186733
54180.962344645144,12.587640805071029,8.646854637863175,4.414115226004483,25926.63503994095,561655.3453942916
78747.07931947801,10.657512017950227,9.89400881933733,4.6380239266053085,15214.034276218446,582491.2328578577
87013.03978435326,13.561859466294093,8.279737817774565,4.752182228296515,38475.73342859684,807157.9553170747
53209.89168898821,3.1673647006934305,5.752366407195456,2.481550315156356,46364.36139741763,411586.0067360691
42542.046666554175,12.439708173706363,7.134464837962464,5.754119133892521,24069.655396891554,442988.93006436503
105143.72131193693,12.106722583271427,7.6270997797312425,2.724733116200331,20395.967005035272,646090.8566594045
118596.1962633197,12.091881699491077,3.5491907142198675,4.491013612959364,48269.782946190484,587497.2508908854
77312.11640724173,12.862777998736187,6.811478713727055,2.89070431649234,25018.359477239337,513143.7718418607
45451.13572634732,14.17642287007452,7.965245799308267,3.2288656680850836,27007.178020217743,464367.74048791436
54507.65938674321,16.489801994253856,4.171249128007423,4.185834166912498,20824.24425538574,540922.4592755948
31655.160889272007,6.856772962307858,8.464422021978901,3.668773674258306,45929.68128554623,376861.5027292534
112286.89259044491,16.850889383241118,7.086409463598781,2.640902403906025,30602.996747683283,765310.5851108667
40597.5974601127,10.968602280742164,9.665552499883162,2.683745609683393,39297.85642317401,555509.5728940204
81886.48279628283,3.387049024417961,3.2969560874482418,3.6725791526511986,41531.30232578989,447648.22605592076
54664.96986184854,3.0539167263916256,4.857282962888268,5.0291319131020025,20383.206886276617,297480.41907871433
79876.02022642142,8.016289736529094,7.2108771550987685,5.591858587391155,24516.244909417102,556096.9285791859
88627.83495166778,16.128145588006415,5.075919385441515,2.3365106490375314,43181.22984828191,641588.5911547274
104676.76233364815,14.738256825336483,8.000969148498696,3.5724156302376042,21346.490825411463,665473.6341440252
48577.91445845429,16.19506936410332,8.313036977653518,2.4009822548915065,40727.08100533331,536416.3313426938
30989.624579263244,11.310843015948969,3.717611748465321,2.0663699225303915,47344.65451584967,446301.0014287264
42319.70670619266,9.92358196319883,6.596981249447374,4.646874730575826,33044.466788060316,460958.39568880264
111001.67776632946,4.654145480713111,6.562233889137391,4.409797767866351,38373.227935335,573644.033591186
108650.10698062637,7.907469564967608,5.584965391508788,2.652076455259545,41229.37904185107,507968.2722383804
83767.17919532774,9.812348591129755,9.530474037987705,2.9352513323722564,43026.78420034891,537114.3397128071
84046.5174390288,3.59480773423311,8.792544239112548,2.0948310145780735,22777.40020355582,443753.81591627275
89853.30070916298,5.971015148801802,7.880465673367457,5.339788822777615,7306.855662919917,522658.0391620198
45783.41507611046,12.768055293147299,8.000286450144984,5.898762384194206,23084.43220565328,483303.9356942865
112297.07513324638,15.241936056305416,6.232013006691833,2.541838147178763,35319.030340284036,676597.6450209444
67689.34724028659,19.970255205073094,9.44696164767603,2.9259008550611925,25265.767360135676,615183.0619575882
64482.46754245477,18.79603996418404,7.862167990772997,5.473638095787736,38703.34178871794,618475.8088631002
76702.59347545539,13.566173591633447,8.102867431590715,5.705855191824739,21064.209326089876,658442.6551900904
34226.937009754954,9.582464959293297,9.031836326511417,3.6785095312272413,33563.486349681334,493697.40794502303
44965.50318804715,13.451192564748188,4.918501125395337,2.2024898890762965,13388.891218428857,421677.17517988145
96423.02547837334,16.141729125444176,8.64949632706692,2.1575673347712776,38721.62464902306,646221.6973373111
37451.88011326138,4.130051436620972,4.366684220695444,4.295799464276042,29556.318596586163,249280.13261112987
84283.68985197494,9.378288014533188,5.417393665714215,3.571580435572716,14182.897484597026,483875.2589631795
52081.41987131888,17.116441141441108,5.349273179888899,2.114609710310618,18136.002807401324,556375.6534867632
65036.60526377789,8.908993134794791,9.849678278723985,4.333009569250227,38687.39188618246,602306.0519586559
55982.43630936299,12.293700882089357,8.995760566235488,2.04521014635609,26717.05560476843,513260.85782130423
62010.54448184543,12.579848495519569,7.908189031131818,5.149487832597092,14721.41481768825,503068.83369561937
94714.1314665821,5.320572556405509,8.08939733130773,3.2257312908134863,48527.2035666634,548294.9602234757
56740.95440608575,8.52023794974119,6.934509560817998,2.1610320120369284,37180.625891759955,407370.03101264895
80976.41762672074,8.02120319735478,9.629634669759634,4.353408883932613,48071.06746429083,557008.7760507277
72844.53619791896,2.471540753577166,6.473811270176531,3.5907376577322188,24219.727041215443,462941.7218217673
89730.40488263834,2.435451750044394,5.663623969089262,5.8952016534285985,26379.515331127423,487627.81346718513
114314.67653922823,16.970546786163922,4.141247358521137,4.176794650014809,45407.984728325864,695540.4947878357
95931.48874892252,6.915274579510624,8.503439565827406,3.100956724148033,28627.220311042307,495353.85922287917
49344.63407316811,11.325417792298678,8.14110752452914,4.837755458535899,36827.55103575502,533426.1610347527
32806.48215551562,7.377060324597915,5.690485269668944,3.0859680101708453,16347.779487298849,398648.2500358708
53603.76398698425,18.93222641207613,3.1763538977146055,5.61697316563026,25102.691091618824,531459.27801673
83557.01376302293,6.667341659583927,8.872981294026076,3.4988878820295057,10555.24396146598,594184.4904822015
34628.32321358253,9.733822629300832,3.0799258841785155,4.199474251104821,14269.101614463276,407943.2229512293
74672.96224811126,17.709144508722833,7.925898457403356,2.2022924152969154,5042.4536870433985,718568.3350028524
83715.85640252003,17.154804202252556,9.791799768082399,3.704484951808923,6766.92732418971,718138.1689084882
60081.95017352648,5.349825521232992,6.063629297037425,5.32945415864398,48977.77204296182,458877.8567912809
99382.09833712397,16.447579576322788,4.64481383497167,5.222595221453368,15905.916281154303,718953.4909587505
39593.842782039465,10.247363961282067,7.934097070303672,2.897274235414105,34848.981927680084,480143.937951833
36762.40035622279,10.693439697536395,8.719896994109096,2.9043162840422507,42759.48644598252,452066.73690968787
95536.9880583243,4.402639503486988,6.825012212544931,5.269221248852947,29779.720665645393,486537.2379439733
74594.21845855787,3.4508272476282436,9.769246926793024,5.721593680677302,11891.502503778029,508722.3291440278
91956.21567849624,15.102907525527772,3.3616810516057276,2.381443685092014,37765.23968012749,501836.7587049447
69134.46047433716,10.936300742395396,6.533569188131697,3.800234557704901,32011.31345448124,514397.10262048774
52176.182991519614,9.863312647073233,8.02917763125785,3.349817115856916,37906.27652063188,546252.3651404523
103719.20859067797,15.131148115743141,9.038483298044252,5.482753821829757,39638.59802856892,632119.0538480451
101947.42910720814,15.779232181839976,4.25478928335453,2.334099658720075,48893.46654581353,701164.6761125438
92522.68237689842,4.860347018048364,8.60002437234577,2.8445037702321496,30810.34760120195,576181.3210979673
54493.062350696644,12.984052690597544,6.868949530029817,5.009873350345977,20373.850071077082,505669.86458377563
83120.76001821784,4.4363734809983395,5.775875773929743,2.2051753959248623,34180.90506051067,456176.76562220894
62487.65072460241,15.524751548522822,3.922005200053655,3.970141522857157,8079.831915918176,511429.2215722684
38242.386599397076,13.825192812808512,9.057070312362388,3.76842813871888,45382.87932447138,606000.5044092268
112558.22179160186,19.219063179502243,4.100912457258008,3.3376047159549946,10372.145510218856,739396.0283698549
42313.67678270653,3.2412442944155813,5.168515014463694,3.578289261275695,19752.92770486182,233428.9769683113
115521.36184387222,3.0269849807225775,5.030318723737058,4.119762347720932,41708.54212817544,526229.5690097662
70140.51956621601,7.079367344477602,9.09989823933598,2.6454694335535325,31879.057024882033,495652.60403523763
